churn_prob_no_outreach,churn_prob_with_outreach,cate,cate_percentage_points,days_since_signup,has_priority_condition,health_content_pct,tenure_norm,priority_score,weighted_uplift,rank
0.49999082,0.45479992,0.0451909,4.51909,116,1.0,0.35135135135135137,0.20714285714285716,2.7341698841698845,0.06177866551275877,3385
0.4514305,0.4047081,0.046722412,4.672241,174,1.0,0.4117647058823529,0.3107142857142857,2.928361344537815,0.06176476859501281,3386
0.31234005,0.25436476,0.057975292,5.797529,392,1.0,0.47368421052631576,0.7,3.4105263157894736,0.06175783003649617,3387
0.45628327,0.41712332,0.039159954,3.9159954,415,1.0,0.47619047619047616,0.7410714285714286,3.4553571428571432,0.06174043106850197,3388
0.4178445,0.37218606,0.04565844,4.565844,356,1.0,0.4,0.6357142857142857,3.2357142857142858,0.06173137121391029,3389
0.74409026,0.71028006,0.0338102,3.3810198,54,1.0,0.23809523809523808,0.09642857142857143,2.4535714285714287,0.06172655550905939,3390
0.36912253,0.32090658,0.048215955,4.8215957,402,1.0,0.5,0.7178571428571429,3.467857142857143,0.06171951944190682,3391
0.4288573,0.38365832,0.045198977,4.5198975,138,1.0,0.625,0.24642857142857144,3.1839285714285714,0.061716988336889,3392
0.43279305,0.38241485,0.050378203,5.0378203,102,1.0,0.4318181818181818,0.18214285714285713,2.8298701298701294,0.0617006102688205,3393
0.38069674,0.33201972,0.048677027,4.8677025,371,1.0,0.4444444444444444,0.6625,3.3291666666666666,0.061693405922814366,3394
0.64052016,0.60471094,0.03580922,3.580922,137,1.0,0.2962962962962963,0.24464285714285713,2.6890873015873016,0.061678322006012344,3395
0.42098156,0.3695765,0.051405042,5.1405044,236,1.0,0.2857142857142857,0.42142857142857143,2.8499999999999996,0.061675638034850114,3396
0.37518954,0.32484472,0.050344825,5.0344825,348,1.0,0.42857142857142855,0.6214285714285714,3.2642857142857142,0.06165860907098042,3397
0.49062544,0.45034128,0.040284157,4.0284157,347,1.0,0.3333333333333333,0.6196428571428572,3.119642857142857,0.0616579697318931,3398
0.48631674,0.44849077,0.03782597,3.782597,426,1.0,0.39285714285714285,0.7607142857142857,3.35,0.06162460116501683,3399
0.21070255,0.13474655,0.075956,7.5956,542,1.0,0.5882352941176471,0.9678571428571429,3.8502100840336135,0.06161923784389169,3400
0.23890711,0.17053616,0.06837095,6.8370953,531,1.0,0.5483870967741935,0.9482142857142857,3.7707949308755757,0.06159332236869849,3401
0.5290626,0.48714384,0.041918784,4.1918783,108,1.0,0.3888888888888889,0.19285714285714287,2.7761904761904765,0.061569414744549016,3402
0.52500063,0.4907629,0.034237742,3.4237742,415,1.0,0.45588235294117646,0.7410714285714286,3.4248949579831933,0.0615619265717548,3403
0.36075687,0.25719824,0.10355863,10.355863,536,0.0,0.4603174603174603,0.9571428571428572,1.6476190476190475,0.061554203302459934,3404
0.5140987,0.47245583,0.041642874,4.1642876,210,1.0,0.3333333333333333,0.375,2.875,0.061549574910225724,3405
0.51548123,0.47630373,0.039177507,3.9177508,425,1.0,0.19230769230769232,0.7589285714285714,3.0473901098901095,0.06154286521483778,3406
0.57710904,0.54102343,0.036085606,3.6085606,153,1.0,0.45454545454545453,0.2732142857142857,2.9550324675324675,0.06153952386130867,3407
0.755344,0.7232602,0.03208375,3.208375,82,1.0,0.2608695652173913,0.14642857142857144,2.5377329192546583,0.06150009724466349,3408
0.48617548,0.44775033,0.038425148,3.8425148,418,1.0,0.36363636363636365,0.7464285714285714,3.291883116883117,0.061496868234113794,3409
0.44083998,0.39844447,0.042395502,4.23955,413,1.0,0.3684210526315789,0.7375,3.290131578947368,0.06149134920618519,3410
0.30378982,0.24432145,0.059468374,5.9468374,471,1.0,0.375,0.8410714285714286,3.4035714285714285,0.06148853608069164,3411
0.22400962,0.1507775,0.073232114,7.3232117,489,1.0,0.5833333333333334,0.8732142857142857,3.748214285714286,0.06148832326519485,3412
0.4260173,0.3754747,0.050542623,5.054262,164,1.0,0.375,0.29285714285714287,2.8553571428571427,0.06148164256964041,3413
0.34565753,0.28709534,0.05856219,5.856219,81,1.0,0.5945945945945946,0.14464285714285716,3.0365347490347494,0.06146693796129249,3414
0.71170056,0.6779821,0.033718467,3.3718467,74,1.0,0.2857142857142857,0.13214285714285715,2.5607142857142855,0.061450617208210746,3415
0.5364971,0.49626267,0.040234447,4.0234447,138,1.0,0.4,0.24642857142857144,2.8464285714285715,0.06144205224691584,3416
0.5485511,0.5055292,0.043021858,4.302186,151,1.0,0.2222222222222222,0.26964285714285713,2.6029761904761908,0.06142942242243192,3417
0.49313146,0.45422608,0.038905382,3.8905382,401,1.0,0.3235294117647059,0.7160714285714286,3.2013655462184873,0.0614196957834335,3418
0.4505735,0.40797758,0.042595923,4.259592,336,1.0,0.4,0.6,3.2,0.06141630162265983,3419
0.5564346,0.52015024,0.036284328,3.6284328,316,1.0,0.3181818181818182,0.5642857142857143,3.0415584415584416,0.06140862158945036,3420
0.3722599,0.32282227,0.049437642,4.943764,438,1.0,0.3684210526315789,0.7821428571428571,3.334774436090225,0.06137202968369174,3421
0.28201658,0.22197281,0.060043767,6.004377,503,1.0,0.4838709677419355,0.8982142857142857,3.624020737327189,0.06136676649251358,3422
0.39878267,0.34736732,0.051415354,5.1415353,220,1.0,0.4,0.39285714285714285,2.992857142857143,0.06136420259009716,3423
0.5988642,0.56502414,0.03384006,3.384006,394,1.0,0.21621621621621623,0.7035714285714286,3.0278957528957533,0.06136212575421717,3424
0.31764352,0.26298517,0.054658353,5.4658356,536,1.0,0.38461538461538464,0.9571428571428572,3.5340659340659344,0.06135800012009129,3425
0.6171484,0.5826816,0.034466803,3.4466803,268,1.0,0.2702702702702703,0.4785714285714286,2.883976833976834,0.06134545292369196,3426
0.5460305,0.50715905,0.038871467,3.8871467,202,1.0,0.35294117647058826,0.3607142857142857,2.890126050420168,0.06134294696688304,3427
0.61248875,0.57783127,0.03465748,3.4657478,378,1.0,0.14285714285714285,0.675,2.8892857142857142,0.061331779327666223,3428
0.29873094,0.24280535,0.055925593,5.5925593,461,1.0,0.5652173913043478,0.8232142857142857,3.671040372670807,0.06133098811018262,3429
0.533668,0.4968423,0.036825687,3.6825686,322,1.0,0.36363636363636365,0.575,3.120454545454545,0.061325325496084916,3430
0.44578218,0.40358156,0.042200625,4.2200623,447,1.0,0.3076923076923077,0.7982142857142858,3.2597527472527474,0.061323403508362795,3431
0.74983585,0.7178552,0.031980634,3.1980634,102,1.0,0.25,0.18214285714285713,2.557142857142857,0.06132086271465664,3432
0.45105845,0.40369734,0.047361106,4.7361107,83,1.0,0.48148148148148145,0.14821428571428572,2.870436507936508,0.06132006385357325,3433
0.4603642,0.41772154,0.042642653,4.264265,329,1.0,0.35714285714285715,0.5875,3.1232142857142855,0.06131228974482301,3434
0.35876644,0.3074533,0.051313132,5.1313133,451,1.0,0.35,0.8053571428571429,3.330357142857143,0.061309975145593,3435
0.57313514,0.53916967,0.03396547,3.3965468,383,1.0,0.3103448275862069,0.6839285714285714,3.149445812807882,0.06130964248044935,3436
0.5231549,0.48213682,0.0410181,4.10181,286,1.0,0.23076923076923078,0.5107142857142857,2.856868131868132,0.06130501859778715,3437
0.64154404,0.6079771,0.03356695,3.3566952,222,1.0,0.3,0.3964285714285714,2.8464285714285715,0.061296922656417,3438
0.4854283,0.44145927,0.043969035,4.3969035,126,1.0,0.43103448275862066,0.225,2.871551724137931,0.06128986628723394,3439
0.52068686,0.4812252,0.039461672,3.9461672,340,1.0,0.25,0.6071428571428571,2.982142857142857,0.061274609475491966,3440
0.3795752,0.32929888,0.05027631,5.027631,118,1.0,0.6666666666666666,0.21071428571428572,3.210714285714286,0.061272114877817925,3441
0.6476413,0.61025244,0.03738886,3.738886,45,1.0,0.3,0.08035714285714286,2.530357142857143,0.06127151193930852,3442
0.45588338,0.4171945,0.038688898,3.8688898,405,1.0,0.5,0.7232142857142857,3.4732142857142856,0.06125925380187246,3443
0.71720207,0.6834243,0.033777773,3.3777773,86,1.0,0.25,0.15357142857142858,2.5285714285714285,0.06125587907487205,3444
0.71543455,0.6816779,0.033756673,3.3756673,48,1.0,0.3,0.08571428571428572,2.535714285714286,0.06123925075726282,3445
0.552151,0.5158522,0.03629881,3.6298811,381,1.0,0.25,0.6803571428571429,3.055357142857143,0.06123676918447942,3446
0.68667686,0.6542743,0.032402575,3.2402575,173,1.0,0.29411764705882354,0.30892857142857144,2.750105042016807,0.061190107969123976,3447
0.43171608,0.38978207,0.041934013,4.1934013,425,1.0,0.41379310344827586,0.7589285714285714,3.379618226600985,0.0611832161650409,3448
0.70964634,0.67635494,0.0332914,3.32914,120,1.0,0.25,0.21428571428571427,2.5892857142857144,0.061172185540825375,3449
0.42558807,0.37930018,0.046287894,4.6287894,295,1.0,0.38461538461538464,0.5267857142857143,3.1037087912087915,0.061141746097250406,3450
0.58051896,0.54331464,0.037204325,3.7204325,83,1.0,0.45454545454545453,0.14821428571428572,2.8300324675324675,0.06112252109515373,3451
0.6713455,0.63925314,0.032092333,3.2092333,214,1.0,0.30303030303030304,0.3821428571428571,2.8366883116883117,0.06111656980568499,3452
0.32468927,0.21027926,0.11441001,11.441001,521,0.0,0.47619047619047616,0.9303571428571429,1.644642857142857,0.06109470519083103,3453
0.37677956,0.32598808,0.050791472,5.0791473,170,1.0,0.5909090909090909,0.30357142857142855,3.189935064935065,0.06104638818346793,3454
0.5555137,0.51717705,0.038336635,3.8336635,161,1.0,0.38596491228070173,0.2875,2.8664473684210527,0.061045367998903095,3455
0.6019281,0.56433976,0.037588358,3.7588358,180,1.0,0.25,0.32142857142857145,2.6964285714285716,0.06100801613593175,3456
0.5278411,0.4884074,0.039433688,3.943369,101,1.0,0.5,0.18035714285714285,2.930357142857143,0.06099456595693109,3457
0.36229685,0.30592388,0.05637297,5.637297,154,1.0,0.47368421052631576,0.275,2.9855263157894734,0.060975641753054456,3458
0.5880489,0.54909325,0.03895563,3.895563,90,1.0,0.3333333333333333,0.16071428571428573,2.6607142857142856,0.060951147288403826,3459
0.62845653,0.598564,0.029892504,2.9892504,436,1.0,0.3103448275862069,0.7785714285714286,3.244088669950739,0.060943902500194595,3460
0.4945917,0.45654267,0.038049042,3.8049042,431,1.0,0.3125,0.7696428571428572,3.2383928571428573,0.06094247633823779,3461
0.72550154,0.6945817,0.03091985,3.091985,121,1.0,0.3333333333333333,0.21607142857142858,2.7160714285714285,0.06092799695621984,3462
0.5033432,0.46176288,0.04158035,4.158035,270,1.0,0.2857142857142857,0.48214285714285715,2.9107142857142856,0.06091888372523835,3463
0.73567575,0.6966457,0.039030075,3.9030075,68,1.0,0.0,0.12142857142857143,2.1214285714285714,0.06091359651025365,3464
0.47924978,0.43715328,0.042096496,4.2096496,290,1.0,0.3333333333333333,0.5178571428571429,3.017857142857143,0.06088447137048027,3465
0.31340945,0.2523392,0.061070234,6.1070232,241,1.0,0.5,0.4303571428571429,3.180357142857143,0.060871998111224915,3466
0.44723392,0.40372345,0.043510467,4.3510466,381,1.0,0.2972972972972973,0.6803571428571429,3.126303088803089,0.06083584611646574,3467
0.24698034,0.18210648,0.06487386,6.4873857,502,1.0,0.6,0.8964285714285715,3.7964285714285713,0.06082853409815388,3468
0.5741276,0.5367341,0.03739351,3.739351,80,1.0,0.4594594594594595,0.14285714285714285,2.8320463320463323,0.06080020267927468,3469
0.6513382,0.61688244,0.034455776,3.4455776,168,1.0,0.2727272727272727,0.3,2.709090909090909,0.06079840411758823,3470
0.24885401,0.17877345,0.07008056,7.008056,552,1.0,0.3333333333333333,0.9857142857142858,3.4857142857142858,0.0607902622099763,3471
0.3760073,0.323259,0.052748293,5.2748294,356,1.0,0.2857142857142857,0.6357142857142857,3.064285714285714,0.06077625385130452,3472
0.37359002,0.32457194,0.049018085,4.9018087,317,1.0,0.5,0.5660714285714286,3.3160714285714286,0.06072611338014339,3473
0.59494174,0.5615325,0.033409238,3.3409238,404,1.0,0.2222222222222222,0.7214285714285714,3.054761904761905,0.06071812757732137,3474
0.49547642,0.45332637,0.04215005,4.215005,185,1.0,0.38461538461538464,0.33035714285714285,2.90728021978022,0.0607166758973787,3475
0.33795887,0.28139764,0.05656123,5.656123,358,1.0,0.35714285714285715,0.6392857142857142,3.175,0.06069129991800715,3476
0.48353383,0.43824643,0.0452874,4.52874,152,1.0,0.3333333333333333,0.2714285714285714,2.7714285714285714,0.060688715647071304,3477
0.49073154,0.4522657,0.038465828,3.846583,400,1.0,0.3333333333333333,0.7142857142857143,3.2142857142857144,0.060674126027342144,3478
0.40777448,0.35832846,0.049446017,4.9446015,325,1.0,0.2857142857142857,0.5803571428571429,3.008928571428571,0.060668496003575434,3479
0.42197627,0.37880582,0.043170452,4.317045,240,1.0,0.6,0.42857142857142855,3.3285714285714283,0.06063627377779872,3480
0.3063595,0.25044554,0.055913955,5.5913954,459,1.0,0.48,0.8196428571428571,3.539642857142857,0.06063327252547258,3481
0.2644469,0.20101456,0.06343235,6.343235,484,1.0,0.5,0.8642857142857143,3.6142857142857143,0.06062779746534688,3482
0.49065426,0.45076603,0.039888233,3.9888234,119,1.0,0.5897435897435898,0.2125,3.0971153846153845,0.06061467162538967,3483
0.77111036,0.73947024,0.031640112,3.1640112,61,1.0,0.25,0.10892857142857143,2.4839285714285713,0.06060293482126177,3484
0.59065443,0.5565386,0.03411585,3.411585,396,1.0,0.2,0.7071428571428572,3.007142857142857,0.060595969149279054,3485
0.24006559,0.17263293,0.06743266,6.7432656,509,1.0,0.5555555555555556,0.9089285714285714,3.742261904761905,0.06058071068441409,3486
0.7420876,0.7086485,0.0334391,3.34391,127,1.0,0.14285714285714285,0.22678571428571428,2.4410714285714286,0.060574556228643495,3487
0.55015635,0.51399463,0.03616172,3.616172,305,1.0,0.3333333333333333,0.5446428571428571,3.044642857142857,0.06057195323611188,3488
0.5296836,0.49223754,0.03744605,3.744605,319,1.0,0.3225806451612903,0.5696428571428571,3.0535138248847926,0.060565100622054106,3489
0.6740545,0.6390699,0.03498459,3.4984589,178,1.0,0.16666666666666666,0.31785714285714284,2.567857142857143,0.06055397331931707,3490
0.5133093,0.47262117,0.040688127,4.068813,161,1.0,0.4074074074074074,0.2875,2.8986111111111112,0.06053921520689653,3491
0.5210391,0.48367032,0.037368804,3.7368803,380,1.0,0.2857142857142857,0.6785714285714286,3.1071428571428568,0.060497964221235094,3492
0.5755767,0.5411404,0.034436345,3.4436345,449,1.0,0.16666666666666666,0.8017857142857143,3.0517857142857143,0.06048870810037846,3493
0.47395623,0.4277304,0.046225816,4.6225815,111,1.0,0.375,0.1982142857142857,2.7607142857142857,0.06048452617095163,3494
0.6746184,0.64218813,0.03243029,3.243029,74,1.0,0.42105263157894735,0.13214285714285715,2.7637218045112784,0.06046490432304053,3495
0.33795527,0.28868943,0.04926583,4.9265833,447,1.0,0.5555555555555556,0.7982142857142858,3.6315476190476192,0.06046398690710365,3496
0.5197126,0.42650813,0.0932045,9.32045,489,0.0,0.25,0.8732142857142857,1.2482142857142857,0.06046294410638739,3497
0.5739427,0.5386167,0.035326004,3.5326004,152,1.0,0.47368421052631576,0.2714285714285714,2.981954887218045,0.0604594420926023,3498
0.37545192,0.32299322,0.052458704,5.2458706,179,1.0,0.5,0.3196428571428571,3.069642857142857,0.060458829539592265,3499
0.53869957,0.50337154,0.03532803,3.532803,390,1.0,0.32,0.6964285714285714,3.1764285714285716,0.060451230882569866,3500
0.65274036,0.6198777,0.032862663,3.2862663,178,1.0,0.3333333333333333,0.31785714285714284,2.817857142857143,0.06044525232524498,3501
0.5950146,0.5613266,0.03368795,3.368795,368,1.0,0.23809523809523808,0.6571428571428571,3.0142857142857142,0.06042081658524369,3502
0.3383593,0.28470394,0.053655356,5.3655357,428,1.0,0.375,0.7642857142857142,3.3267857142857142,0.06039709121782588,3503
0.60713935,0.5749396,0.03219974,3.219974,431,1.0,0.2127659574468085,0.7696428571428572,3.08879179331307,0.060385043824514234,3504
0.61711633,0.58278394,0.034332395,3.4332395,282,1.0,0.23076923076923078,0.5035714285714286,2.849725274725275,0.060377361437718095,3505
0.38194433,0.33834434,0.043599993,4.359999,350,1.0,0.6666666666666666,0.625,3.625,0.06036629142177896,3506
0.54138213,0.49969995,0.041682184,4.1682186,168,1.0,0.25,0.3,2.675,0.060364022133642774,3507
0.36163938,0.30740482,0.054234564,5.423456,265,1.0,0.40298507462686567,0.4732142857142857,3.077691897654584,0.06036386141265301,3508
0.5671492,0.5315285,0.03562075,3.562075,111,1.0,0.5263157894736842,0.1982142857142857,2.9876879699248122,0.06035810915077849,3509
0.4576592,0.41329357,0.044365644,4.4365644,236,1.0,0.3673469387755102,0.42142857142857143,2.9724489795918365,0.0603536325563179,3510
0.3934664,0.3474237,0.04604271,4.604271,409,1.0,0.4,0.7303571428571428,3.330357142857143,0.06033361643569222,3511
0.39237872,0.34038532,0.0519934,5.19934,147,1.0,0.46296296296296297,0.2625,2.956944444444445,0.06032492984203257,3512
0.4445514,0.40312046,0.04143095,4.143095,385,1.0,0.391304347826087,0.6875,3.2744565217391304,0.06030955333510521,3513
0.6987548,0.66409904,0.03465575,3.465575,198,1.0,0.09090909090909091,0.3535714285714286,2.489935064935065,0.06029594653931624,3514
0.5826213,0.54302627,0.039595008,3.9595008,146,1.0,0.23529411764705882,0.26071428571428573,2.613655462184874,0.06029414091116821,3515
0.49948066,0.45807528,0.04140538,4.140538,197,1.0,0.375,0.3517857142857143,2.914285714285714,0.060270886697865525,3516
0.56749725,0.5331301,0.034367144,3.4367144,323,1.0,0.34210526315789475,0.5767857142857142,3.0899436090225563,0.06026397324914187,3517
0.47133616,0.42533985,0.04599631,4.599631,135,1.0,0.358974358974359,0.24107142857142858,2.7795329670329667,0.06025950524737202,3518
0.5365637,0.5019134,0.034650266,3.4650266,555,1.0,0.16666666666666666,0.9910714285714286,3.241071428571429,0.06025824253280608,3519
0.5602754,0.5186261,0.041649282,4.1649284,326,1.0,0.0,0.5821428571428572,2.5821428571428573,0.06025447686977027,3520
0.34724188,0.29594973,0.05129215,5.1292152,433,1.0,0.40625,0.7732142857142857,3.382589285714286,0.06024656354265366,3521
0.20352396,0.12053124,0.082992725,8.299273,550,1.0,0.3888888888888889,0.9821428571428571,3.5654761904761907,0.060224488156894206,3522
0.75767714,0.72659373,0.031083405,3.1083405,63,1.0,0.2962962962962963,0.1125,2.5569444444444445,0.06021907253721571,3523
0.53334457,0.4935733,0.03977126,3.977126,211,1.0,0.3076923076923077,0.3767857142857143,2.8383241758241757,0.0602059216476865,3524
0.41059566,0.3627346,0.04786107,4.786107,352,1.0,0.2894736842105263,0.6285714285714286,3.062781954887218,0.060188404079891566,3525
0.70933884,0.67476845,0.034570396,3.4570396,65,1.0,0.225,0.11607142857142858,2.4535714285714283,0.06016678451013916,3526
0.3843833,0.3358898,0.048493505,4.8493505,389,1.0,0.35526315789473684,0.6946428571428571,3.2275375939849624,0.060161600465676486,3527
0.43478376,0.39103034,0.043753415,4.3753414,354,1.0,0.35294117647058826,0.6321428571428571,3.1615546218487394,0.06014312076718887,3528
0.47439146,0.43008983,0.04430163,4.430163,142,1.0,0.40540540540540543,0.25357142857142856,2.8616795366795365,0.060141957174750516,3529
0.30994365,0.24157225,0.0683714,6.83714,49,1.0,0.5,0.0875,2.8375,0.060130260078040156,3530
0.38052073,0.33063206,0.04988867,4.988867,357,1.0,0.35294117647058826,0.6375,3.1669117647058824,0.06011961849056183,3531
